Player_ID,Player_Name,Position,Season_Year,Team_name
51e263f4-6703-4c77-ad5f-12bf4a465fea,Al-Hajj Shabazz,CB,2016,Steelers
52191351-8e61-454b-b2a3-dc2e39043b11,Johnny Maxey,DE,2016,Steelers
52d09eea-a580-447a-8062-5841d5a9c8b3,Sammie Coates,WR,2016,Steelers
5519045c-6923-4ca9-8486-66c35de06614,Senquez Golson,CB,2016,Steelers
649b6405-54eb-4c23-8a30-84c2f2c3031a,Brian Mihalik,T,2016,Steelers
6c2c4e4c-82f0-46e2-bcfb-3ed5f452266b,Maurkice Pouncey,C,2016,Steelers
7735c02a-ee75-447c-86e6-6c2168500050,Le'Veon Bell,RB,2016,Steelers
77f923a3-67cd-4957-931d-b3865bdd3f6e,Robert Golden,SS,2016,Steelers
784b55b7-2822-4f38-9daa-a704151d1b35,Jordan Dangerfield,SS,2016,Steelers
7e655b10-5853-479c-a6de-927c4323d186,Zach Mettenberger,QB,2016,Steelers
7ee060f9-4c69-4611-9d6d-3b139e06c82a,Ladarius Green,TE,2016,Steelers
80dbdd1a-0738-4c7a-baa7-cbc72040293d,Greg Warren,LS,2016,Steelers
8311d109-e84c-439e-ac14-2f27bd1b4def,Steven Johnson,ILB,2016,Steelers
837bce25-3d09-47a7-9840-b9afa3c0074c,Daryl Richardson,RB,2016,Steelers
87ed0df0-07da-41d6-b4dd-6caf887b5cc4,Ricardo Mathews,DE,2016,Steelers
8a372789-3c74-406d-b3de-d2ee387b1f22,Ryan Shazier,ILB,2016,Steelers
9758b9e2-5809-4a16-890f-e239f0808723,Stephon Tuitt,DE,2016,Steelers
9779acc7-ed88-4a16-b78d-230ace9ec3eb,Cameron Heyward,DE,2016,Steelers
9a8a3b4d-3e5c-4a65-a96e-cb9f0221b0e3,Ryan Harris,T,2016,Steelers
a2579c70-73d2-477a-b7f6-4ff09aa75364,David Johnson,TE,2016,Steelers
a2907a39-139b-483f-8369-e278c26a6951,William Gay,CB,2016,Steelers
a37a5bfd-b48c-4d8b-817a-d8ce7ca3592d,Jesse James,TE,2016,Steelers
a54dc10d-c7a9-4413-ab4f-5c7c3fdd53c1,Anthony Chickillo,OLB,2016,Steelers
a9af3f0f-44a9-4f46-b4c7-de5767b7f425,DeAngelo Williams,RB,2016,Steelers
adeb92c4-bbf2-4cfa-8c76-55b1d30d1c1b,Cody Wallace,C,2016,Steelers
aeca5ea8-967c-4113-9c7a-2d7b91a84b1e,James Harrison,OLB,2016,Steelers
b217c699-2eb4-4c60-9d7f-2df8e4232009,Tyler Matakevich,ILB,2016,Steelers
bb818cdc-cc6e-4e57-90bd-5a9d5f23f48e,Eli Rogers,WR,2016,Steelers
c456e060-d4d8-46cb-acf4-296edfb4f7bd,Darrius Heyward-Bey,WR,2016,Steelers
c7d8781f-b9f6-4e0f-b0b6-29fce3985f3e,Randy Bullock,K,2016,Steelers
c9557ff2-899f-41e3-8a0e-35ca874db9b2,Xavier Grimble,TE,2016,Steelers
ca8815bc-c68f-4d18-80fc-f61e4a2053b8,Mike Mitchell,FS,2016,Steelers
cb332cbe-4490-48c6-9a21-046475206e07,Marcus Gilbert,T,2016,Steelers
d48f6897-5e58-4233-b199-feeeb8600613,Cobi Hamilton,WR,2016,Steelers
d4dd3d0b-5023-415d-ad15-94f294c561b1,Landry Jones,QB,2016,Steelers
d80d2ca1-50ac-4c4c-bb99-95e8b9d4bc33,Justin Gilbert,CB,2016,Steelers
dc99b6a9-4825-40c1-858d-252a4061c289,Ramon Foster,G,2016,Steelers
ddcc047a-7953-4f21-8724-9b1791dfca30,Demarcus Ayers,WR,2016,Steelers
dfb0b126-9c75-41d3-9371-04065db7506a,Sean Davis,SS,2016,Steelers
e10e0c39-33e0-4ae9-9374-915dee1ceb7a,B.J. Finney,C,2016,Steelers
e20a7609-8129-400f-87b9-d11dda3836b4,Jordan Berry,P,2016,Steelers
e65e1798-fa0c-416c-a88b-c28fc7f6a574,Arthur Moats,OLB,2016,Steelers
ea357add-1a41-4a8b-8f34-bbfade7f4d98,Ben Roethlisberger,QB,2016,Steelers
ecb0a97f-f70b-4ea7-a741-e1d4e764edfb,Shamarko Thomas,SS,2016,Steelers
f40995fc-bd95-41f1-b9ef-4ab938c3aafa,Artie Burns,CB,2016,Steelers
f611f87a-1e49-4196-9088-8c760f26006d,Roosevelt Nix,FB,2016,Steelers
f6ff73b1-d607-4226-83ab-b523bdc0be4e,Dan McCullers,DT,2016,Steelers
f7e3c1cb-6ec1-45fa-ad64-6b01957c34b1,David DeCastro,G,2016,Steelers
f9036897-99d5-4d9a-8965-0c7e0f9e43bd,Markus Wheaton,WR,2016,Steelers
ffa1d197-25af-43a9-ae61-05ab20a0a5be,Chris Hubbard,T,2016,Steelers
04e8ea8f-8424-4196-a0fd-7dff3740c734,Anthony Levine Sr.,SS,2016,Ravens
07ab211c-4733-4336-b59a-2137f3efe5e8,Kendrick Lewis,FS,2016,Ravens
0861a57d-b468-4c21-ba3a-7523b6838ed0,Lawrence Guy,DE,2016,Ravens
08b0d908-ad25-4b05-8b44-8c60eabb76a8,Chris Lewis-Harris,CB,2016,Ravens
08c01429-e747-48f1-b38c-8e712fa53c8e,Kamalei Correa,ILB,2016,Ravens
0b504d67-639b-4ba8-979a-498a3086257b,Chris Moore,WR,2016,Ravens
0dc98d11-34e4-46f6-96a6-7707c6f29500,Breshad Perriman,WR,2016,Ravens
14c97c9f-26e8-4944-9299-f90de6aeada3,Darren Waller,TE,2016,Ravens
1880777d-9908-4a32-a492-264b4fec967d,Tavon Young,CB,2016,Ravens
1b016b52-62ba-4da9-9ead-6bad689f8d33,Daniel Brown,TE,2016,Ravens
1bba6a5c-9759-4559-a6c3-4b2ffffa1ab8,Robertson Daniel,CB,2016,Ravens
1de5c7ea-54dd-4a1a-a319-4429ce604b3d,Timmy Jernigan,DT,2016,Ravens
20a0bad2-d530-4ff4-a2df-5c0a21a1f5db,Justin Tucker,K,2016,Ravens
221abfe3-f41c-4c1f-aa88-ca06fc57ed8e,Shareece Wright,CB,2016,Ravens
26138e8b-b776-492a-9684-b1c07e51b25c,Eric Weddle,FS,2016,Ravens
29889672-5f01-41d8-a1e0-4060e6971e85,John Urschel,G,2016,Ravens
2a884429-364b-430b-919e-f8547053404b,Devin Hester,WR,2016,Ravens
2dff7d82-426e-42d6-8c7c-170ad3a24ad6,Rick Wagner,T,2016,Ravens
3058b3c8-0fa3-4bd4-9df9-6a56a7b4af88,Kamar Aiken,WR,2016,Ravens
32884cc4-ff90-42d0-b02b-f9a7df6ce6fb,Maurice Canady,CB,2016,Ravens
34cab90e-62e4-4d0c-a7ca-bbba76a2c6b0,Vince Mayle,TE,2016,Ravens
389438be-4bd0-4842-9021-b614289b8d98,Willie Henry,DT,2016,Ravens
3a906e08-bcd2-4bb9-8b8a-ca816f998689,Chris Carter,OLB,2016,Ravens
46d5a560-8260-44d7-a8db-8adb6fd8f2e9,Terrance West,RB,2016,Ravens
470ede20-c190-40e5-b66d-5b917ad8d5f3,Will Davis,CB,2016,Ravens
4be70f75-f978-4e90-92fd-70927c672931,Matt Elam,SS,2016,Ravens
50287cd3-afea-47f4-aa56-98a82aa87cf0,Ryan Jensen,C,2016,Ravens
513df09d-7d3a-44a8-873c-34f2fe46326b,Morgan Cox,LS,2016,Ravens
5184e11e-cf85-43b3-a027-0a08c03d8545,Asa Jackson,CB,2016,Ravens
52f4a43a-64a9-4d69-a9e2-28bd60f68e49,Maxx Williams,TE,2016,Ravens
544e4159-3da3-47ad-866c-bf48d7634f25,Sam Koch,P,2016,Ravens
5e5c57a2-f141-4fd7-848d-ea48e8d96a6e,Justin Forsett,RB,2016,Ravens
63cef4ac-6e22-497b-9f8c-fbccd0694d17,Brent Urban,DE,2016,Ravens
64797df2-efd3-4b27-86ee-1d48f7edb09f,Joe Flacco,QB,2016,Ravens
67da5b5c-0db9-4fbc-b98d-7eb8e97b69f6,Kyle Juszczyk,FB,2016,Ravens
6c956202-6fbf-444e-b050-4573e677fe28,Sheldon Price,CB,2016,Ravens
6eba2319-7d5b-44da-bc48-280d3f9e423f,Lorenzo Taliaferro,RB,2016,Ravens
6edf1c3e-bf89-4148-b827-cc4e50888c18,Vladimir Ducasse,G,2016,Ravens
6f0e4650-0eb0-488c-8994-e6456c6f2a23,Zach Orr,ILB,2016,Ravens
742796c3-a092-49ab-9b24-dbc224fd11a1,Michael Campanaro,WR,2016,Ravens
74c595a3-b683-49b3-90f3-fd8327857b1d,Albert McClellan,OLB,2016,Ravens
7963d8ea-c627-47cb-b46f-a917abb9e9d7,Brandon Williams,DT,2016,Ravens
84e5d7f6-88a3-4c0f-b2f7-7663199509df,Lamar Louis,ILB,2016,Ravens
854a4f9f-fd7d-406f-a545-b23e3f16a201,Elvis Dumervil,DE,2016,Ravens
9173225c-4e88-4c87-ad78-41aa0d00a1be,Javorius Allen,RB,2016,Ravens
9480dd9f-151f-4e6d-b5a3-35f07bda4cac,Nick Boyle,TE,2016,Ravens
988d1e04-588f-405e-968a-08813d019a72,Crockett Gillmore,TE,2016,Ravens
997525cb-5d0d-4f3b-bd56-7488b62627ec,Kenneth Dixon,RB,2016,Ravens
99d79bb9-45aa-4c64-99aa-a92ba2c278af,Matthew Judon,OLB,2016,Ravens
9aa0b292-f4ad-4517-83e9-717567edec19,Michael Pierce,NT,2016,Ravens
9ca56390-fb0e-4261-ac0d-1770f65021bc,Alex Lewis,T,2016,Ravens
a5111f5d-0b0c-4745-874c-672904200c32,Patrick Onwuasor,ILB,2016,Ravens
a69419b7-3cdc-48b9-b3a3-c50f2bf4e6f1,Steve Smith,WR,2016,Ravens
a792cbbf-d96a-48fc-a187-6f7f5b7dd214,Ronnie Stanley,T,2016,Ravens
aa784a08-fa35-45af-9cc5-f731446b4cb5,Jerraud Powers,CB,2016,Ravens
acc3b2c7-d229-41c6-bee6-0cc0c5c0cf29,Terrell Suggs,OLB,2016,Ravens
af3599a5-5eb4-4dd4-87ab-e0032ebfa644,Za'Darius Smith,OLB,2016,Ravens
b10b366e-6de8-44fb-ba02-1156bb8b3b09,Keenan Reynolds,WR,2016,Ravens
b37b5be9-4771-4368-988f-fb936f4fc0ad,Mike Wallace,WR,2016,Ravens
bf5f7564-349a-439a-a8a9-4ddb10448a8d,C.J. Mosley,ILB,2016,Ravens
c3d6c803-1c91-4bd9-956c-7f6c292558c5,Jimmy Smith,CB,2016,Ravens
c5340727-9e60-4928-aa01-ba4ba5baca83,Lardarius Webb,FS,2016,Ravens
d7ffadcb-7f9c-4d1f-8fdf-edff99c92a70,Brennen Beyer,OLB,2016,Ravens
e2577abf-7f24-4987-89f5-51676c39c2f6,Dennis Pitta,TE,2016,Ravens
e381248e-ea78-433c-a9cb-7043e9f3335e,James Hurst,G,2016,Ravens
ebb13f2b-f29b-4f05-b88a-a522d1935fa3,Marqueston Huff,FS,2016,Ravens
f82d4ebb-cda9-4b79-ade0-9ef468d2c101,Ryan Mallett,QB,2016,Ravens
fafd2927-7e17-4e85-afa2-aa2c019229ed,Marshal Yanda,G,2016,Ravens
fcaa51ea-0923-4afc-a7cf-22e47a14acf4,Jeremy Zuttah,C,2016,Ravens
04917392-c076-4f86-b3f2-c20350b0efb2,Derron Smith,SS,2016,Bengals
05b308c7-13f6-4ea7-baed-4314896663cb,Darqueze Dennard,CB,2016,Bengals
08b0d908-ad25-4b05-8b44-8c60eabb76a8,Chris Lewis-Harris,CB,2016,Bengals
0cb60b75-aa36-447c-8080-0b769b05a9a4,Paul Dawson,OLB,2016,Bengals
14ecf9dd-3a77-4847-8e62-407cd1182f1c,Tyler Eifert,TE,2016,Bengals
1686f2b7-90e8-4d0a-89f8-415310ae2bd8,Josh Shaw,CB,2016,Bengals
19269eae-f3f2-47ac-b755-843489f29f65,Margus Hunt,DE,2016,Bengals
19858900-5c8e-49a7-ab02-34ef625724ca,C.J. Uzomah,TE,2016,Bengals
1a316ec7-47cc-4cc4-b624-bbbf276da7b9,Cedric Peerman,RB,2016,Bengals
1f20aaed-7f06-45c8-a868-bb5fee0be950,Pat Sims,DT,2016,Bengals
24cf6148-f0af-4103-a215-e06956764953,Giovani Bernard,RB,2016,Bengals
258deb9a-9e98-48b8-bb86-3f2e339ecef1,Christian Westerman,G,2016,Bengals
2b9494e4-953a-4aac-afe7-edd2d7be27da,George Iloka,FS,2016,Bengals
2beaf8a8-ccf1-4500-a941-33ffc8141d60,Geno Atkins,DT,2016,Bengals
36f54823-9d51-4180-9c91-d10281deb4bf,Tyler Kroft,TE,2016,Bengals
4b1c6f89-1bcc-4487-b2ff-0d86b3943618,Karlos Dansby,ILB,2016,Bengals
4d517d8f-fe4d-4c89-9a2a-fee836ba4a71,Jeff Driskel,QB,2016,Bengals
5707d2b0-ea9e-4a5e-8289-9d52197301d9,Brandon LaFell,WR,2016,Bengals
59fc3367-5514-4616-a93c-06e4365b2293,Jeremy Hill,RB,2016,Bengals
5b6c34e0-6b28-4c60-b31b-0aba6290c546,Russell Bodine,C,2016,Bengals
69d9c13c-2293-4eed-ae35-01c90dd45c1b,Adam Jones,CB,2016,Bengals
6a3bcfd5-a855-4173-a2aa-94e2c77c8268,Domata Peko Sr.,NT,2016,Bengals
6bb4d6f8-c8fb-4ca7-a416-a7010526114d,Alex Erickson,WR,2016,Bengals
76a5edec-5ff7-49fa-a8ec-5768a372279d,Tyler Boyd,WR,2016,Bengals
771d19bc-f5e2-4a25-8553-4ad3c341c1c9,KeiVarae Russell,CB,2016,Bengals
78abb68f-453d-4992-901a-a5b1121e680d,Trey Hopkins,G,2016,Bengals
822c1d36-9b42-4cfd-86bf-c83d0c71571c,Rey Maualuga,MLB,2016,Bengals
94001c44-9eea-4d2b-a766-079ddcb2e8b0,Clayton Fejedelem,FS,2016,Bengals
9492f51a-22eb-465f-b3bb-aaee81ce76f5,DeShawn Williams,DT,2016,Bengals
979f7f83-00e8-4ec8-9420-9e5a53f0b406,Eric Winston,G,2016,Bengals
9e71b73a-c580-4d81-9b54-dcb7ec22a01f,Wallace Gilberry,DE,2016,Bengals
a62a2950-521e-4670-a4cf-47f6863fc0d1,Vontaze Burfict,OLB,2016,Bengals
a877e5f6-37c5-4c7c-9f23-9e3a9f9d0d84,Clint Boling,G,2016,Bengals
aa759477-6206-4984-ab9c-eb213abfd020,Jake Kumerow,WR,2016,Bengals
aacd2e1d-0882-4698-87dc-f033382257a7,Jake Fisher,T,2016,Bengals
b2805ba0-6faa-404d-b0b5-7c8ccce85f3a,Cedric Ogbuehi,T,2016,Bengals
b3e1206d-38e3-4ad3-be9e-8bf3daa62cad,Kevin Zeitler,G,2016,Bengals
ba36a4bb-5cc4-4113-9b5d-32bab02ef966,Tra Carson,RB,2016,Bengals
bbb3b4cf-0ba1-4d45-8650-9f8824d3781d,Will Clarke,DE,2016,Bengals
bd8052bd-0898-430b-99c9-2529e895ae79,Rex Burkhead,RB,2016,Bengals
c0968ade-8af6-49f3-b812-bf15b6379334,James Wright,WR,2016,Bengals
c44b31cd-0480-4aa0-b500-12e9ba0765ac,Nick Vigil,OLB,2016,Bengals
c7d8781f-b9f6-4e0f-b0b6-29fce3985f3e,Randy Bullock,K,2016,Bengals
c7e51d4d-18d6-442b-850d-040411225b14,Tyler Ott,LS,2016,Bengals
c9701373-23f6-4058-9189-8d9c085f3c49,A.J. Green,WR,2016,Bengals
c9e9bbc5-2aeb-4f72-9b7c-1a688fb235fb,Shawn Williams,SS,2016,Bengals
d14302ef-0224-4c92-961a-6d10452936ff,Kevin Huber,P,2016,Bengals
d2a0e5af-3850-4f16-8e40-a0b1d15c2ce1,Andy Dalton,QB,2016,Bengals
d4b30988-e8c5-4689-8037-f79a0d3c2774,AJ McCarron,QB,2016,Bengals
d7eec5c7-c401-485e-b0c8-fb0784c07b27,Clark Harris,LS,2016,Bengals
dadcbaf3-cd13-43dd-8b7a-9f81db468872,T.J. Johnson,C,2016,Bengals
e017e12b-07a7-4a35-b837-2faa9ffe3ce8,Mike Nugent,K,2016,Bengals
e232b84c-2e05-494a-98ac-69489544d16f,Vincent Rey,OLB,2016,Bengals
e2daffa2-38af-4fd7-9111-9166fee55ac9,Trevor Roach,MLB,2016,Bengals
e79d8a12-4ec0-46d3-ae42-384f16deebed,Carlos Dunlap,DE,2016,Bengals
e972d67d-8302-4c64-9c1c-bc3121b90af4,Dre Kirkpatrick,CB,2016,Bengals
ece6cc68-6834-4c1a-ab97-03d327ea132d,Marquis Flowers,OLB,2016,Bengals
f1769155-163f-40e5-b0a8-61c3ce0fbeac,Michael Johnson,DE,2016,Bengals
f1ce3e7d-6afc-4db4-94f0-475bd63507b3,Andrew Whitworth,T,2016,Bengals
fa26e15f-2375-4acc-aaae-cf32cfe4bc3e,Ryan Hewitt,TE,2016,Bengals
fa6b16fe-d3cd-4296-a0e6-03ad13d27a57,Cody Core,WR,2016,Bengals
fd4c8de2-7566-4bfc-8ad6-4e22c634b286,Chykie Brown,CB,2016,Bengals
000bc6c6-c9a8-4631-92d6-1cea5aaa1644,Austin Pasztor,G,2016,Browns
0207678d-d682-4916-ba20-74a218d5b6b1,Joel Bitonio,G,2016,Browns
19fff21f-43ba-49b1-8a7c-d05389a1f789,Jordan Payton,WR,2016,Browns
226723b9-fddf-45ca-8245-d8cc5442c400,Jamar Taylor,CB,2016,Browns
2300fe3b-c81f-4786-ae0c-0c229644239d,Emmanuel Ogbah,DE,2016,Browns
2371d124-7c43-4af0-b893-0c1485345fa8,Tracy Howard,CB,2016,Browns
245baa8e-c6b2-4287-bd39-988837c09fb8,Randall Telfer,TE,2016,Browns
26164d5b-1e27-445d-8684-67b80e576567,Britton Colquitt,P,2016,Browns
294b8433-6560-4117-82e9-79f51d361b0b,Ibraheim Campbell,FS,2016,Browns
2967c556-a7b2-407a-8013-cee8d99b41cf,Briean Boddy-Calhoun,CB,2016,Browns
2b808ae0-ff65-43d5-9a07-b21d02e36c35,Spencer Drango,G,2016,Browns
307141c3-baf9-486c-896c-5bb825f4d082,George Atkinson III,RB,2016,Browns
308cde80-c1e5-46a8-8df4-19a191b49c95,Andrew Hawkins,WR,2016,Browns
318b9670-1dde-4e65-a92f-65df6e80824d,Joe Thomas,T,2016,Browns
31c376b7-2e10-473a-aa54-d9f709a5b93e,Duke Johnson Jr.,RB,2016,Browns
345a3f59-1eec-484b-93d0-6330bdb358e1,Scooby Wright III,ILB,2016,Browns
34cc7f47-9f14-4661-b9af-c9d3b2fc873a,Charlie Whitehurst,QB,2016,Browns
35120a77-a86e-496d-a1de-9abebd7d85a4,Dominique Alexander,OLB,2016,Browns
35640058-2258-4781-b479-ece547d15aca,Ed Reynolds,FS,2016,Browns
3a8befa1-04e8-4aa7-bc14-504e3d2de483,Jamie Meder,DT,2016,Browns
3ec2ad5e-f4e0-474a-98a9-0bde4ff5aab9,Joe Haden,CB,2016,Browns
40cd928f-f228-4ffd-8179-b27a12e14a44,Isaiah Crowell,RB,2016,Browns
43a74ae6-ddb7-405e-8ccd-69d14da6c374,Charley Hughlett,LS,2016,Browns
462bfd22-1159-408f-8f92-7fde712ffc3a,Christian Kirksey,OLB,2016,Browns
4b99ead5-0f79-4899-84a7-075c08890698,Cody Parkey,K,2016,Browns
51e6e64c-7150-4588-847a-44b9ce7e0903,John Hughes,DT,2016,Browns
573f7acc-376b-4f37-8039-5c4c15c4a508,Cody Kessler,QB,2016,Browns
640710b9-72f2-47e1-9afa-f3070b23c119,Tramon Williams Sr.,CB,2016,Browns
6efb8027-b537-4dd1-883f-459450708ad4,Corey Coleman,WR,2016,Browns
72fe69bd-4b3b-40c9-a842-857a104ec2cc,Tank Carder,ILB,2016,Browns
7481e90a-ffbb-49b8-a55e-a68335d1bbc9,Patrick Murray,K,2016,Browns
74940b12-6b27-496a-9113-d9139e38056c,Darius Hillary,CB,2016,Browns
7ac67432-0811-432b-a425-e1abf1859475,Mario Alford,WR,2016,Browns
7e34053d-00bf-4f3f-a464-329c8f5057d0,Rashard Higgins,WR,2016,Browns
822e1946-3df1-4a25-b967-291a0c435cf5,Derrick Kindred,SS,2016,Browns
82a70525-35cd-4389-a5d1-3b0f11f05a28,Joe Schobert,MLB,2016,Browns
82c8a0df-7bda-4822-ace5-c7ac101581b3,Don Jones,FS,2016,Browns
84740b88-9a98-45f5-a0b8-f42a2903e87b,Matt McCants,T,2016,Browns
87daa971-0ff3-4186-b225-81d4661c89b3,Tyrone Holmes,OLB,2016,Browns
8a73dcfa-3e7c-4a8d-acee-7d2b1fee6c2e,Gabe Wright,DT,2016,Browns
8dfb370d-460c-4bfc-9d62-888687248783,Robert Griffin III,QB,2016,Browns
92608d14-9444-4ee0-bf1a-a8905e5d4475,Stephen Paea,DT,2016,Browns
94b57778-d6dc-47d1-b7e6-6d844bccdbe8,Trey Caldwell,CB,2016,Browns
95fab6fa-3ee1-47d0-93ad-c7ff41744be7,Jordan Poyer,FS,2016,Browns
96b38cbb-4709-4c5f-89c7-f9fd7fa77a95,Malcolm Johnson,FB,2016,Browns
a2451bf7-83dd-496c-b527-c14d8d518598,Seth DeValve,TE,2016,Browns
a25c5a77-967c-4a4f-a885-0178868bbf67,Cam Erving,T,2016,Browns
a261fd0a-b096-4db7-bd51-2f13bde485da,Josh McCown,QB,2016,Browns
a3cf95a2-4994-4ee4-a07d-b27004183a6c,Shon Coleman,T,2016,Browns
a486fc4b-e475-4ff2-b22a-f454c266819a,Marcus Burley,CB,2016,Browns
a54b32de-57a0-4ebb-9eca-059d956fee22,John Greco,G,2016,Browns
a64aaa83-6381-4b2c-84b2-daf2002c9060,Austin Reiter,C,2016,Browns
af48c3f0-040b-40f9-95ab-6ebcb4c16cf8,Terrelle Pryor Sr.,WR,2016,Browns
af867ba7-f44e-4c1f-a4b3-61a9b5a7065d,Alvin Bailey,G,2016,Browns
b2573f3d-0109-4f72-9640-2e0ce8407bd7,Gabe Ikard,C,2016,Browns
b2c581a9-1089-41f9-b34b-03cbdd650b69,Connor Hamlett,TE,2016,Browns
b3cac48b-ecf9-4bf9-963f-a10aeca6a350,Ricardo Louis,WR,2016,Browns
b6ec1773-309e-422c-b82c-b55a557031d6,Darius Jackson,RB,2016,Browns
bdebbb66-ceff-4cc9-b74f-00e14be21530,Anthony Fabiano,C,2016,Browns
c5200422-e1d0-43de-b4a0-9580454edd8b,Corey Lemonier,DE,2016,Browns
c5da1132-2198-4ad0-af83-89642b424574,Gary Barnidge,TE,2016,Browns
c67e52b1-0801-4a6c-802c-32cdc78bb7c9,Joe Callahan,QB,2016,Browns
c9a7ce89-90f7-4061-b9ac-dfd4e6c3cedf,Dan Vitale,FB,2016,Browns
ca760cb5-83dd-4415-acc8-ef8b508ba976,Jamie Collins Sr.,OLB,2016,Browns
cb491475-1814-4914-9777-fb865ae0d70b,Danny Shelton,DT,2016,Browns
cbe0aa91-829a-4ecb-ba86-01d90135ac05,Trae Elston,SS,2016,Browns
cd571cfc-9b44-4b69-a801-431db9aaa85e,Kevin Hogan,QB,2016,Browns
d0778d5a-f5af-47a4-9b06-adcbf5b3368f,Xavier Cooper,DT,2016,Browns
d6aea7ed-2c24-4be5-b789-41e3ba0c2137,Jonathan Cooper,G,2016,Browns
e6221da0-1ce0-4f60-85b5-f2094e9d2863,Demario Davis,ILB,2016,Browns
ed2317f2-1cc5-4a84-a46e-7423a9a1c730,Carl Nassib,DE,2016,Browns
f024c29d-c4e6-4f23-b8e5-c7788bc87e47,Nate Orchard,DE,2016,Browns
f60de8c5-b050-4386-8a67-3658f65350b9,Cam Johnson,DE,2016,Browns
01291a8d-d97c-4d88-b497-b5ad4b72f626,Brandon Weeden,QB,2016,Texans
016d31ec-9b32-47e2-801b-9724c0a30f62,Jadeveon Clowney,OLB,2016,Texans
044d5384-6a9f-4843-ad3e-909d362381f6,Derek Newton,T,2016,Texans
048ff76e-1243-4e80-bfec-7b6dee148132,C.J. Fiedorowicz,TE,2016,Texans
06dab231-dbbd-4ccb-8233-3c2d70318ee3,Johnathan Joseph,CB,2016,Texans
0719b89b-85f5-4be2-a335-596e81d93913,Jay Prosch,FB,2016,Texans
0847010c-9a77-4f0b-9d63-c8b4b224d263,Brock Osweiler,QB,2016,Texans
095e0c1a-0bea-4bc6-868f-e4bbe2ce6c30,Will Fuller V,WR,2016,Texans
0f1b8946-54b9-43c3-8c9e-1778c6314e9b,Corey Moore,SS,2016,Texans
12f4a38f-17b4-42b1-a1e6-9fd6ef08d150,Kevin Johnson,CB,2016,Texans
1dae3683-fa88-45af-bb18-34dcc09210c7,Vince Wilfork,NT,2016,Texans
2304e6f9-9f21-4d7d-aa90-f69a440324ff,Lonnie Ballentine,FS,2016,Texans
25a4ae85-e94b-4db1-b939-4c96f24ead11,John Simon,OLB,2016,Texans
294acd0c-63a9-429e-afaa-2bfeb00d7988,Tony Bergstrom,G,2016,Texans
29626ee6-b528-4618-a4a5-771a5b0ff54d,Brandon Dunn,NT,2016,Texans
30f9ff1e-e66c-40b4-b6a0-46186de3b932,Joel Heath,DE,2016,Texans
3f05e230-38fb-4caa-b488-69e034ecdc03,Denzel Rice,CB,2016,Texans
42bb4895-bdfb-40e2-8119-f5b06611bf1b,D.J. Reader,NT,2016,Texans
442eb96a-deb6-4e73-b65a-a2bb25ffa968,Tyler Ervin,RB,2016,Texans
44b6240a-f9bd-4680-8566-9fd8537d55b2,K.J. Dillon,SS,2016,Texans
47cfc2a1-2b81-430e-8b30-ff5129e5c601,Nick Novak,K,2016,Texans
4b6a70aa-3123-4ac4-939d-00f81fde0e33,Eddie Pleasant,SS,2016,Texans
4b8a562d-206d-4c87-b82a-0de03e872272,Antonio Smith,DE,2016,Texans
4d6c923d-4776-4558-a30f-739dc4070ffb,A.J. Bouye,CB,2016,Texans
513caa63-d30d-4cde-b605-8cf825a4ef27,Andre Hal,FS,2016,Texans
51e263f4-6703-4c77-ad5f-12bf4a465fea,Al-Hajj Shabazz,CB,2016,Texans
5a422c26-d686-4ad2-af10-d7d691150e27,Brennan Scarlett,OLB,2016,Texans
5aac7b03-3b39-4084-bda5-8423abf28903,Benardrick McKinney,ILB,2016,Texans
5c48ade7-4b9a-4757-9643-87a6e3839e2b,DeAndre Hopkins,WR,2016,Texans
5cb0bf9c-03b4-4201-97c5-a59c6db50841,Stephen Anderson,TE,2016,Texans
6058b133-b81e-4122-af63-de0a73773daf,Keith Mumphery,WR,2016,Texans
65578d87-d998-4de3-8866-90bbdb43faa9,Chris Clark,T,2016,Texans
704b9da0-2a07-4f64-be2e-dc9897d24e63,Jaelen Strong,WR,2016,Texans
746b7ba2-1ee3-4d42-8cf8-11bf4df581e1,Xavier Su'a-Filo,G,2016,Texans
7c4c868b-425b-4b4d-9ca2-3a33d6793342,Charles James,CB,2016,Texans
7d58beec-bd16-475d-bf08-9137b86aef17,Greg Mancz,G,2016,Texans
82c8a0df-7bda-4822-ace5-c7ac101581b3,Don Jones,FS,2016,Texans
83fac4ad-a729-4774-a44e-20713aa01319,Jeff Allen,G,2016,Texans
87dd051c-c8c0-4c96-bec7-d342f5ba4797,Robert Nelson Jr.,CB,2016,Texans
89398fe2-d54f-4672-9324-3012c06ce2a6,Josh Walker,G,2016,Texans
91fc931a-acff-46d1-8233-182ce9635740,Brian Peters,ILB,2016,Texans
9c304340-08d1-4491-98ef-d0eb359a6371,Jeff Adams,T,2016,Texans
9f897fa7-7363-47cc-9020-a2904ce3a3de,Akeem Dent,ILB,2016,Texans
a212c5d8-67f8-48b9-99be-2c121ee56366,Lamar Miller,RB,2016,Texans
a87f6156-c028-4634-84a8-e3388d6dff2b,Kendall Lamm,T,2016,Texans
b23e22bb-d478-4312-a085-e7642017ccfb,Jon Weeks,LS,2016,Texans
ba2e7ff8-ed39-4fd1-85e3-d263a946a212,Tom Savage,QB,2016,Texans
