Player_ID,Player_Name,Position,Season_Year,Team_name
872967b4-d1ab-4b27-82e9-c40774fc995e,Peter Kalambayi,OLB,2018,Texans
8c8b7d6e-6ed8-4a10-8ae9-b50300bd766b,Tyrann Mathieu,FS,2018,Texans
8cb76d80-0326-474f-86c8-869a86405777,Zach Cunningham,ILB,2018,Texans
91fc931a-acff-46d1-8233-182ce9635740,Brian Peters,ILB,2018,Texans
927dfc54-48f1-4566-a58d-a1351e8ad704,Trevor Daniel,P,2018,Texans
94710841-1b2e-4309-82ff-d7a00b4293e8,David Sharpe,T,2018,Texans
9ae2584a-40c1-4b30-be34-a9567659eacd,DeAndre Carter,WR,2018,Texans
a212c5d8-67f8-48b9-99be-2c121ee56366,Lamar Miller,RB,2018,Texans
a63918a5-da89-40d9-8518-30a3e0e46da1,Vyncint Smith,WR,2018,Texans
a87f6156-c028-4634-84a8-e3388d6dff2b,Kendall Lamm,T,2018,Texans
aa5741d8-cafa-4bac-bf36-85f92a7e995c,Martinas Rankin,T,2018,Texans
ae0de04e-f10b-46ba-b650-2a5c30d48cd9,Johnson Bademosi,CB,2018,Texans
af433e33-5d77-47fd-b6ef-70815e6aa0a1,Deante Burton,CB,2018,Texans
b23e22bb-d478-4312-a085-e7642017ccfb,Jon Weeks,LS,2018,Texans
bb9db665-7f9f-425d-9e4b-df78c65c8b97,Justin Reid,SS,2018,Texans
bbf8d4d6-8f5d-4847-ad1e-0d205d38f0c5,Nick Martin,C,2018,Texans
cb1df42c-b59c-4e23-a9a2-fbfc2b39ef71,Ryan Griffin,TE,2018,Texans
cbf1cdba-d165-45f7-a695-5e0971dd9042,Alfred Blue,RB,2018,Texans
dc11299d-6c24-4048-8b2f-f929e4ed0b92,J.J. Watt,DE,2018,Texans
e9799059-f592-47e8-aab3-e2027fe7b148,Angelo Blackson,DE,2018,Texans
eafbc0f8-2e3b-4014-af9d-81fc14b5009a,Whitney Mercilus,OLB,2018,Texans
eec5265c-7731-4bb6-8af2-4f98a67f9ab7,Deshaun Watson,QB,2018,Texans
efe64fc8-9987-4fe6-b7a4-e2ff363cf443,Christian Covington,DE,2018,Texans
f2f71ec1-cc13-4215-aa5d-1948c42c6b28,Natrell Jamerson,FS,2018,Texans
f7b49d9d-2ce4-459f-8065-fa3b52d28069,Kareem Jackson,CB,2018,Texans
f993832a-f81f-4706-90b8-80fd193bdfd7,Jordan Thomas,TE,2018,Texans
f9ae156c-f690-401f-b964-34b0ff6187f9,A.J. Moore,FS,2018,Texans
fa7465d1-4d84-452f-97c4-cdc14c607a34,Roderick Johnson,T,2018,Texans
0666e6c6-42d9-40ab-83bd-7bbf81e9ac9c,Phillip Walker,QB,2018,Colts
070850a3-7387-4836-b3eb-b1c8f8731aab,Jordan Wilkins,RB,2018,Colts
08875a0a-0a3c-4fc1-b5f7-41d510503628,Al-Quadin Muhammad,DE,2018,Colts
0f1b8946-54b9-43c3-8c9e-1778c6314e9b,Corey Moore,FS,2018,Colts
14b52c32-e9f6-4b64-aa22-1d96bb20cf84,Anthony Walker,ILB,2018,Colts
18fc2ade-5106-491d-9e5f-97926e64459a,Josh Andrews,C,2018,Colts
19269eae-f3f2-47ac-b755-843489f29f65,Margus Hunt,DT,2018,Colts
1ed30e79-c25f-4ce1-a17f-94a4bf6d3686,J'Marcus Webb,T,2018,Colts
22d9354f-3277-4ae6-bfaa-351ce38f1140,Matthias Farley,SS,2018,Colts
25cc3585-6194-4786-968a-2600db46b6c6,Jeremy McNichols,RB,2018,Colts
2e56cca7-b898-4aac-bbc5-b5bda9163be1,Clive Walford,TE,2018,Colts
3390c94a-f1f2-4be0-9787-5cc9fd8c64f7,D.J. Killings,CB,2018,Colts
3c7b7eef-6c99-4f88-8b1c-cdf93864f2f3,Chris Milton,CB,2018,Colts
3cb26a5c-9c90-46ad-b539-e29ad6934e30,Malik Hooker,FS,2018,Colts
3da67e95-bd15-409f-b5de-b2feb54efda7,Deon Cain,WR,2018,Colts
413f7971-4d5b-496d-a11b-f623e9bc3b7c,Marlon Mack,RB,2018,Colts
41ca30bb-890b-4d30-ae2a-2b12eee9423a,Quincy Wilson,CB,2018,Colts
5226f6a9-a6af-45f9-93ec-669542f3cfc9,Daurice Fountain,WR,2018,Colts
56615da2-0091-4683-8596-5b13d933db93,Ahmad Thomas,ILB,2018,Colts
5dd5a4bf-08f1-46e1-bf31-eab422cef869,Evan Boehm,G,2018,Colts
5e5ea79d-7127-4e65-9cd5-b2a0a1fe910e,Brad Kaaya,QB,2018,Colts
5fbfe48a-11ee-4141-8f8d-6bef67d3ea69,Matt Slauson,G,2018,Colts
61194d09-1caf-4bd6-9ff2-a6b1601a1839,Dontrelle Inman,WR,2018,Colts
63fd9abe-4bdf-4611-9497-0c67e030ce01,Robert Turbin,RB,2018,Colts
66990fc9-f98d-4712-8a0e-524372b9102f,Ryan Kelly,C,2018,Colts
697200ea-cabb-40b8-aeac-e52763310306,Jonathan Williams,RB,2018,Colts
6bfc1107-7883-47db-85ef-3f8f24222a20,Skai Moore,ILB,2018,Colts
6d9f5816-f0f7-4562-9db0-26b1eb487f68,Joe Haeg,T,2018,Colts
7011a0e7-f402-4bc0-bba3-b31d3613e47f,Al Woods,NT,2018,Colts
716c039e-a1c7-42f7-87f9-ff414df726d3,Jalen Collins,CB,2018,Colts
72755454-8cf9-446f-80d5-d97e4fc29fa3,Ronald Martin,SS,2018,Colts
73040fb2-2b26-444b-956e-df0927985bb2,Matthew Adams,OLB,2018,Colts
75dfd9cc-5419-49e1-bade-0632d03ca4b4,Ross Travis,TE,2018,Colts
7840c637-976b-47e5-8831-09e1099c0484,Carroll Phillips,DE,2018,Colts
7b06a505-ea09-4f2a-adad-f0f1c9b3ebc9,Tyquan Lewis,DE,2018,Colts
7bad73a1-c023-4b53-bd4c-dedf18480b8a,Jabaal Sheard,DE,2018,Colts
7fc949b6-a1cb-4f9d-a06d-b65773409a44,Zach Pascal,WR,2018,Colts
8237c04f-a1c4-4c31-b5de-3afb3c81389f,Rigoberto Sanchez,P,2018,Colts
852b00dd-fd1c-4edb-809d-912a6472cd07,Jihad Ward,DE,2018,Colts
8809c0dd-786b-4255-a7d0-333c9498c19a,Mo Alie-Cox,TE,2018,Colts
8da0fe32-1758-44ed-9acf-21b3721cbd0d,Luke Rhodes,LS,2018,Colts
911991de-37c3-4fcd-9896-80d1fb0b6112,Johnathan Calvin,DT,2018,Colts
9294afec-7804-41ba-b948-51a213705abb,Denzelle Good,T,2018,Colts
947e7faa-e8be-4603-829c-b57e4247ccbf,Erik Swoope,TE,2018,Colts
9552a04c-6468-41e0-bc5c-c91efedf2fc3,Najee Goode,OLB,2018,Colts
958c9833-2e55-411a-8e0e-ecc229bbeb14,Chester Rogers,WR,2018,Colts
9ecf8040-10f9-4a5c-92da-1b4d77bd6760,Adam Vinatieri,K,2018,Colts
9fbcfae9-dd14-415c-8952-9b1b5dff0dfc,Eric Ebron,TE,2018,Colts
a21d1e4a-aae6-4ebe-8f70-1087151b2b50,Denico Autry,DT,2018,Colts
a2368d42-9e6b-4268-883a-f23ef7ef5638,Krishawn Hogan,WR,2018,Colts
a2b6e1f9-1f06-45e3-b6e9-79ec8490e5ef,Antonio Garcia,T,2018,Colts
a72ab12a-751b-4a0d-9f9d-a44d2510ac23,Hassan Ridgeway,DT,2018,Colts
aaa9228d-7399-4b53-a2e7-259438bd2959,Nate Hairston,CB,2018,Colts
ad2258ab-67f0-41c2-bcf3-f3ba145187dc,Jacoby Brissett,QB,2018,Colts
b0ad00bc-3b30-41ce-8892-f8105e0943e2,Zaire Franklin,OLB,2018,Colts
b44fa657-e4ea-4cc8-9581-33740bc417e6,Anthony Castonzo,T,2018,Colts
b736f05a-38a5-47b4-aaab-734667967ac2,George Odum,FS,2018,Colts
b8426cea-f8b9-4061-8d56-e70d1230103e,T.Y. Hilton,WR,2018,Colts
bc6aa137-cef3-481e-a87a-e06dad32882c,Rolan Milligan,S,2018,Colts
bd413539-9351-454e-9d61-4e8635d7e9f5,Jack Doyle,TE,2018,Colts
bf21bd83-9c97-4faf-97be-859f033848e2,Arthur Maulet,CB,2018,Colts
c0968ade-8af6-49f3-b812-bf15b6379334,James Wright,WR,2018,Colts
c6392013-57ae-46b3-8a86-791f94bc0c79,Clayton Geathers,SS,2018,Colts
c6c63d67-4913-497f-a17c-55c72cbe5b9b,Rees Odhiambo,T,2018,Colts
ca8815bc-c68f-4d18-80fc-f61e4a2053b8,Mike Mitchell,FS,2018,Colts
caca998b-2475-4ec4-85fa-42ff312c9c5e,Je'Ron Hamm,TE,2018,Colts
cbbf7b76-cd26-462e-bc18-d80f5109723b,Mark Glowinski,G,2018,Colts
cbfb7144-357e-4feb-82d7-a6104fdbf908,Kenny Moore II,CB,2018,Colts
cc9df25a-bb22-4737-83df-ff01d3fd7695,Ryan Grant,WR,2018,Colts
cf8e8522-6220-4612-a8a1-72c496dac536,Christine Michael,RB,2018,Colts
d22c6b00-da97-4ccf-ae49-f06405fccc3e,Kemoko Turay,DE,2018,Colts
d3fee51d-67f5-413b-a4b2-bde86b97babe,Quenton Nelson,G,2018,Colts
d7068799-55b7-47c2-91d9-0e532957939e,Tarell Basham,DE,2018,Colts
d71abd0e-7a69-4e28-a2f3-d8d516f3d8a7,Le'Raven Clark,T,2018,Colts
db7c756b-a340-47fa-bdd5-5556fac68d20,Lenzy Pipkins,CB,2018,Colts
dd75b91c-07ff-4aa2-8409-02841824fee2,Steve Ishmael,WR,2018,Colts
e3181493-6a2a-4e95-aa6f-3fc1ddeb7512,Andrew Luck,QB,2018,Colts
e550d0d9-2e56-4c71-8a9a-8a683daf32a3,Braden Smith,G,2018,Colts
ed5bcd2c-6335-4c0b-93b7-2116684a9b02,Nyheim Hines,RB,2018,Colts
f4ebaa64-aebe-4a32-b11e-f4f47f511770,J.J. Wilcox,SS,2018,Colts
f8f7a845-ae30-404c-8800-66bd643b6d2d,Pierre Desir,CB,2018,Colts
f9a138e3-829d-442f-8345-43d1cdbac225,Darius Leonard,OLB,2018,Colts
fa26e15f-2375-4acc-aaae-cf32cfe4bc3e,Ryan Hewitt,TE,2018,Colts
fae57441-a198-4674-8a37-401b64d17961,Grover Stewart,NT,2018,Colts
fcfa9d4b-3e09-46ac-b4b6-77d70a5f304c,Marcus Johnson,WR,2018,Colts
000bc6c6-c9a8-4631-92d6-1cea5aaa1644,Austin Pasztor,G,2018,Titans
014038bd-e9b7-476f-b7bd-bd78a46a9a57,Austin Johnson,NT,2018,Titans
07ab211c-4733-4336-b59a-2137f3efe5e8,Kendrick Lewis,FS,2018,Titans
0813c5eb-608c-4a6d-8bfb-ed3538767e90,Rashaan Evans,ILB,2018,Titans
08c01429-e747-48f1-b38c-8e712fa53c8e,Kamalei Correa,OLB,2018,Titans
0d038341-cd66-4651-93c4-e76c6d218135,DaQuan Jones,DE,2018,Titans
0e7d7ddc-6515-4034-8857-5ab9da6b7c25,Jack Conklin,T,2018,Titans
0f062def-77f5-4362-86cb-4bdb63a59eba,Jalston Fowler,FB,2018,Titans
12c39c1f-d579-4bd5-b736-62afd23b8208,Dalyn Dawkins,RB,2018,Titans
1306d6f4-5de3-4bec-9c86-3e5ab8e2d081,Dennis Kelly,T,2018,Titans
1374a32a-6215-4ba7-ba0f-a26d24535059,Quinton Spain,G,2018,Titans
18ac09ad-486a-4f94-99d0-2099aa85b746,Tyler Marz,G,2018,Titans
1f301468-0e6e-4a38-9c73-919796ebaca8,Taylor Lewan,T,2018,Titans
25cc3585-6194-4786-968a-2600db46b6c6,Jeremy McNichols,RB,2018,Titans
2717b760-4ea5-4e18-b1b3-b39275b8978d,LaTroy Lewis,OLB,2018,Titans
29972cbe-2912-49df-916b-200eead9a218,Taywan Taylor,WR,2018,Titans
29c53cbc-9d94-46af-b46a-674f9c1e5c79,Jayon Brown,ILB,2018,Titans
2c8e1238-0125-484e-b4f2-c0d08b5ef952,Daren Bates,ILB,2018,Titans
31b604a7-4f2e-4cfd-b040-5d749f7f5d5b,Jurrell Casey,DT,2018,Titans
32d58cfa-ffa6-46a1-bd3a-09b6ccca2370,Cole Wick,TE,2018,Titans
37fd76c4-41d0-4997-a94c-d135bd9dc582,Brian Orakpo,OLB,2018,Titans
3b59e08c-0c3b-42c9-a4e2-9b79103ea715,Robert Spillane,LB,2018,Titans
3d6d3bab-67d8-4c08-ac5a-0cd80405e3c6,Brynden Trawick,FS,2018,Titans
401c4b1f-8302-433e-a84d-9d3101a30f4b,Will Compton,ILB,2018,Titans
428873c9-887a-48a2-b4d3-e06618ebd2dc,Derrick Morgan,OLB,2018,Titans
44d917f8-d9e4-4b12-a107-0330156a92dd,LeShaun Sims,CB,2018,Titans
481da4a3-fb29-4480-9db4-9cffdf33f510,David Fluellen,RB,2018,Titans
52f75d86-f8fe-4411-a381-7675acd5bca9,Bennie Logan,NT,2018,Titans
54c60acc-65ac-4e63-a988-697ee26e862a,Cam Batson,WR,2018,Titans
571152e1-0a76-4562-b257-4729e4401549,Sharif Finch,OLB,2018,Titans
57b80476-cfca-4d31-a7c3-cf84ea3261b0,Nigel Harris,OLB,2018,Titans
5b712aed-201c-43dd-b978-b7b6ef91178e,Luke Stocker,TE,2018,Titans
5fd40b6b-d81a-4a4e-a394-53ed7e58511f,Aaron Stinnie,G,2018,Titans
60d5e71e-e127-463b-8e6b-26a7dac3db76,Harold Landry,OLB,2018,Titans
6db40c6e-7d09-486e-b80d-1d8008547250,Adoree' Jackson,CB,2018,Titans
7bce07de-7179-459c-97a4-279fb53641a2,Matt Dickerson,DE,2018,Titans
7c16c04c-04de-41f3-ac16-ad6a9435e3f7,Marcus Mariota,QB,2018,Titans
7f969cc9-59cd-43e9-bcd0-c1885f0b18b7,Dane Cruikshank,FS,2018,Titans
865d8df9-06ec-40c3-8c71-637f9fd0bcbf,Darius Jennings,WR,2018,Titans
87c481c7-7414-43cc-82df-19ca0c2ae22e,Derrick Henry,RB,2018,Titans
969a4d68-1d76-4e64-bfff-e898a9ac6bd4,Rishard Matthews,WR,2018,Titans
9aec0e35-cef7-4093-8de6-49868ca8644b,Brett Kern,P,2018,Titans
a2270ced-ae01-4dee-a177-9dca7c5b20cc,Kenny Vaccaro,SS,2018,Titans
a797919f-59d2-42d2-be96-d78312fa6b48,Kevin Pamphile,G,2018,Titans
ab49bafe-7023-46ce-9606-9a9823eabee6,Malcolm Butler,CB,2018,Titans
ab741f46-d660-48f2-a910-774d0514d2e4,Joshua Kalu,CB,2018,Titans
b0719e3d-199b-46e5-a2b4-1091f6fd5c0d,Anthony Firkser,TE,2018,Titans
b25ba2bd-80bd-4295-9034-cf9242fb207b,Dion Lewis,RB,2018,Titans
b4e5a9af-6d00-4d51-9bb9-c7d5f69898df,Tajae Sharpe,WR,2018,Titans
b9523f29-adfa-4382-98f2-611c590bb526,Kenneth Durden,CB,2018,Titans
ba736850-97fe-48c4-a5c8-cdbe3bf6fbd1,Josh Kline,G,2018,Titans
c87f0526-a85d-439d-a447-070c66ede612,Nick Williams,WR,2018,Titans
c909532a-693e-4e8f-b853-fbf41037c100,Kevin Byard,FS,2018,Titans
ccce5e8e-52ca-4f0f-a40f-fe5e7227d156,Delanie Walker,TE,2018,Titans
d3186202-386f-443e-92ad-37d8e41dca55,Darius Kilgo,NT,2018,Titans
de816e24-8442-49a4-99cd-dde7e7c05863,Blaine Gabbert,QB,2018,Titans
e02ce2d7-5bcc-40f2-a35c-3e80e6f7b695,Aaron Wallace,OLB,2018,Titans
e21e9081-44aa-464b-8d3e-83918d48b921,Corey Davis,WR,2018,Titans
e4f25a37-74de-4bfb-b6c9-f50a4fab0b87,Jonnu Smith,TE,2018,Titans
e5266a8b-b610-4c5e-9bee-7269917ffd6f,Corey Levin,C,2018,Titans
e829aa7e-04a7-425a-9717-c334ca9febe9,Logan Ryan,CB,2018,Titans
e9b4a5be-80ed-4e00-9db3-6ee69e32b529,Wesley Woodyard,ILB,2018,Titans
ecc4f0c1-64e0-46cc-9b58-91c2b215e62a,Ryan Succop,K,2018,Titans
f22b34cf-6ecf-4522-9c77-1da275dfda7d,MyCole Pruitt,TE,2018,Titans
f5fe1cf6-ce57-4d6f-b2d4-6ebc3a18e336,Beau Brinkley,LS,2018,Titans
fa8cfe11-018a-4d4c-9588-c86cab0415c0,Austin Davis,QB,2018,Titans
fa9d0178-a2a7-402f-ad11-c7bea0b80705,Ben Jones,C,2018,Titans
0333b8f0-3aab-45aa-a684-6d402a309413,Calais Campbell,DE,2018,Jaguars
046c51bc-319e-4fbb-9cf3-f6ab808b8edf,Dede Westbrook,WR,2018,Jaguars
085ec52a-f9f2-4c02-a205-2239221a19f4,Pharoah McKever,TE,2018,Jaguars
0a4980fc-0ffc-45b4-a2a9-f9d38334618f,Jarrod Wilson,FS,2018,Jaguars
0ae84f6d-1523-4ae8-883a-149539dcd7b3,Lyndon Johnson,DT,2018,Jaguars
0cc4e449-185a-4b08-9f07-c907ad0c3e05,Blake Bell,TE,2018,Jaguars
0d91e0a9-232f-4e27-b6a5-e7f7e1d3fc6c,Jermey Parnell,T,2018,Jaguars
10af66eb-88ac-456d-8d47-d7c1e19c8b30,Tyler Patmon,CB,2018,Jaguars
12ec45c8-ce72-4640-84d7-ae7ddf39d53b,Sean Hickey,T,2018,Jaguars
12f55b0f-17a3-495c-9654-fe53f4c20716,Carson Tinker,LS,2018,Jaguars
136f2fd9-c299-478c-bdbf-5b3cc6d04960,DeAndre Goolsby,TE,2018,Jaguars
252da24d-9eb7-4871-ae76-199918f412d8,Malik Jackson,DT,2018,Jaguars
32b5fb32-1fcf-4955-9621-669c246a9fd3,Eli Ankou,DT,2018,Jaguars
331daf6e-84ba-4944-b956-05c8f4bd4663,Tevaun Smith,WR,2018,Jaguars
339a0e9a-cb90-483a-8d68-9492d5a4a3f6,David Grinnage,TE,2018,Jaguars
38f5843a-8318-4eb7-b517-c83d415e77a4,Niles Paul,TE,2018,Jaguars
3971d35c-17f6-400e-8970-86bbf92cc744,Taven Bryan,DE,2018,Jaguars
3a29784c-832f-4e41-a4ac-71d4f9ad410c,Carlos Hyde,RB,2018,Jaguars
3db8b3b4-d3f5-4b35-bc19-ee56ec6d29da,Tre Herndon,CB,2018,Jaguars
3fa9a860-a1ee-4355-ab3e-ba81490a4385,K.C. McDermott,T,2018,Jaguars
41524c86-8ab6-42e9-871b-a00e29cd2705,Yannick Ngakoue,DE,2018,Jaguars
4c3c6b63-aa1f-4452-9d1d-662073f06142,Marqise Lee,WR,2018,Jaguars
4d6c923d-4776-4558-a30f-739dc4070ffb,A.J. Bouye,CB,2018,Jaguars
4f454037-be8e-4575-b332-5e40f4788970,Cody Davis,FS,2018,Jaguars
5514afb6-bd43-49a8-9bf7-b8baaaecdabe,Kai Forbath,K,2018,Jaguars
56657521-aabb-4c6b-a6d1-9b809e6495b6,A.J. Cann,G,2018,Jaguars
573f7acc-376b-4f37-8039-5c4c15c4a508,Cody Kessler,QB,2018,Jaguars
5c4ec28a-5393-4073-a71d-df0dad8858c6,D.J. Hayden,CB,2018,Jaguars
5d61b458-9b4e-4016-9983-7add180b698d,Dee Delaney,SS,2018,Jaguars
5df36deb-d147-42e9-9059-11cb86d35b43,Bo Scarbrough,RB,2018,Jaguars
5e576254-2f7e-4456-8bbb-26964d1e67b6,Martrell Spaight,ILB,2018,Jaguars
62ae1c72-f5ef-4c45-bac9-aac5569b034c,Tyler Shatley,C,2018,Jaguars
666e3121-3daa-4413-b1ec-8e728f7cc645,Ben Koyack,TE,2018,Jaguars
66e776e7-f354-4939-835b-a23dc889c6ae,Myles Jack,MLB,2018,Jaguars
6723249c-5fb5-4b0a-9373-cb59cdc99ec8,Blake Bortles,QB,2018,Jaguars
69bdf41e-3c32-46c1-93b8-e952edf5c61d,Josh Lambo,K,2018,Jaguars
6a23db75-021b-4808-99e6-21a33d34202b,Allen Lazard,WR,2018,Jaguars
6bc85af5-fc58-4656-82da-d02780a0f6f6,Dante Fowler Jr.,DE,2018,Jaguars
6fa770b7-6cf8-400f-a3ea-47696eef0074,Brandon Thomas,G,2018,Jaguars
73d6cb8a-3d72-4a6a-b3c9-fe61dfd1bd41,Rashad Greene,WR,2018,Jaguars
77c36756-9d3a-4746-bba1-8ff32542cf74,Matt Overton,LS,2018,Jaguars
7f46a7be-286e-4bfe-8778-d03dbe600ce9,Leonard Fournette,RB,2018,Jaguars
8301d82b-0ad1-4988-a978-2925e2ae9377,Logan Cooke,P,2018,Jaguars
887dc7b2-fb32-4126-be14-509b40424d34,Dawuane Smoot,DE,2018,Jaguars
89398fe2-d54f-4672-9324-3012c06ce2a6,Josh Walker,G,2018,Jaguars
900c4073-411b-4ef0-9188-fc4188ffe588,Blair Brown,OLB,2018,Jaguars
93d10760-436e-4638-b506-a5c655ed5365,Donald Payne,MLB,2018,Jaguars
97c96dce-9b33-4d0e-ba01-5eb629192d19,Tommy Bohanon,FB,2018,Jaguars
9b96ef63-04bd-41ae-b59c-acc0f2561d19,Ronnie Harrison,SS,2018,Jaguars
a0498a95-9dc3-4df5-8f51-a1564fb3de57,Jaydon Mickens,WR,2018,Jaguars
a0c708a2-4620-4b5a-8453-967c2a9bd426,Dimitri Flowers,RB,2018,Jaguars
a7f7153a-c574-4f57-a8cb-760aba8eb629,Cam Robinson,T,2018,Jaguars
a8c96abf-a911-47a0-ac16-dd51a8782b5e,Keelan Cole,WR,2018,Jaguars
abeef681-4be7-4ff3-9076-c72ec5a1b2e4,Brandon Wilds,RB,2018,Jaguars
aca06a5e-0e3a-4285-a025-199f8fa0376f,Jamaal Charles,RB,2018,Jaguars
ad9a6262-7df3-41a8-9753-b89866f5cd0e,Barry Church,SS,2018,Jaguars
af944a80-eba7-479d-b3b1-73279abdc67a,Corey Grant,RB,2018,Jaguars
b90a3e2a-66fb-4b1a-a6de-7482fbe2d1b2,Andrew Norwell,G,2018,Jaguars
bc41be9e-edb3-4582-b2eb-c7177dd6d979,C.J. Reavis,FS,2018,Jaguars
c1e82d78-b03b-4aac-b4f3-0720e2811ec4,Corey Robinson,T,2018,Jaguars
c2a7bd8a-d141-423a-8810-0988a59ff0b4,D.J. Chark,WR,2018,Jaguars
c5ae93f5-f293-4e9f-89a0-6d8bda64ee1e,Michael Dunn,T,2018,Jaguars
c9bbb2aa-f044-400b-9f09-5321604a3b79,Lerentee McCray,DE,2018,Jaguars
ca457f6a-eb43-418a-97a7-4f4304dc5875,Tanner Lee,QB,2018,Jaguars
ca53fda9-d20a-4bc7-b8dc-deef28355399,Jalen Ramsey,CB,2018,Jaguars
ca8b966f-3c0b-4219-a28d-0c020c365ff4,Will Richardson,T,2018,Jaguars
cb3b5df2-231e-4040-867e-5b6020457be8,Patrick Omameh,G,2018,Jaguars
cc58971d-d24e-44a3-9f09-1b2289e92577,Josh Wells,T,2018,Jaguars
d0fa2103-69a1-4ed0-a3cd-4eb8d5e342c2,Breon Borders,CB,2018,Jaguars
d28afbc1-16c0-4012-b24a-1bd99817e8a9,T.J. Yeldon,RB,2018,Jaguars
d4dd3d0b-5023-415d-ad15-94f294c561b1,Landry Jones,QB,2018,Jaguars
d5efd828-7339-43a7-ad7e-6f936dbbabb2,Tashaun Gipson,FS,2018,Jaguars
d9625727-d02c-45c9-ac7c-eeb0a910a970,Nick DeLuca,MLB,2018,Jaguars
dfbbe1cc-1fce-4599-92ae-922a8b79fb83,Telvin Smith,OLB,2018,Jaguars
dfdbe925-912e-4eca-9a71-e38cd3c88479,Ereck Flowers,T,2018,Jaguars
e430f1a2-3546-4691-8dd3-37c6262db83d,Michael Hughes,DT,2018,Jaguars
e5c6b0d4-3e77-422b-a6d8-574a10ed385e,James O'Shaughnessy,TE,2018,Jaguars
e78261de-af00-4530-824c-500addbe9f98,Austin Seferian-Jenkins,TE,2018,Jaguars
e98ed960-2119-4811-b863-d086ef4e1ddf,Chris Reed,G,2018,Jaguars
eb96d887-4380-491e-b22f-b0cdd0bd64f5,Michael Bennett,DT,2018,Jaguars
ecacc01a-e71d-4028-9bb7-37fcee0f1708,Abry Jones,NT,2018,Jaguars
ef65234e-2459-4ecd-b9d1-8751a7c7153d,Leon Jacobs,OLB,2018,Jaguars
f3de155c-da4f-4487-abb5-76225a8e3c17,Quenton Meeks,CB,2018,Jaguars
f404283a-7c04-4a1c-899c-3243424a8d70,Donte Moncrief,WR,2018,Jaguars
f44b4942-1de1-41d7-a8f5-c44552e7c336,Marcell Dareus,NT,2018,Jaguars
f5eaf900-592e-4a3a-8514-4426dce7d3c3,Brandon Linder,C,2018,Jaguars
f79197fb-9ee2-4edb-bb68-e8cd059a5101,Kapron Lewis-Moore,DT,2018,Jaguars
f9e352ee-a6f6-4b92-8683-1867739d6d94,David Williams,RB,2018,Jaguars
01d8aee3-e1c4-4988-970a-8c0c2d08bd83,Tyreek Hill,WR,2018,Chiefs
046b6d1f-cc56-486c-8d45-45b3a150b141,Armani Watts,FS,2018,Chiefs
04f6abef-834f-470e-9c15-8c0cc62fde4e,Charvarius Ward,CB,2018,Chiefs
0ef0d0ca-2d2d-455b-ab63-a20c01303e37,Kareem Hunt,RB,2018,Chiefs
10bc7a15-0e66-4cdc-bec3-5a60b0b39159,Eric Fisher,T,2018,Chiefs
11b9bcde-b2c8-412b-9689-4420182ca928,Marcus Kemp,WR,2018,Chiefs
11cad59d-90dd-449c-a839-dddaba4fe16c,Patrick Mahomes II,QB,2018,Chiefs
1686f2b7-90e8-4d0a-89f8-415310ae2bd8,Josh Shaw,CB,2018,Chiefs
16e4ffec-959d-4210-8702-36c0bf20dda5,Eric Murray,FS,2018,Chiefs
1d334dc2-7fa8-4d4b-8359-b4bfd50b758e,Laurent Duvernay-Tardif,G,2018,Chiefs
1fb9a153-f1e0-4396-81fd-c3b1d331338f,Justin Hamilton,DT,2018,Chiefs
2ef5aed5-9859-4102-8bf4-99d6a6ae22ba,Kelvin Benjamin,WR,2018,Chiefs
35823109-daf1-4825-92b8-564271398ecb,De'Anthony Thomas,WR,2018,Chiefs
46689e7b-4a03-463b-9978-1496ab89313e,Ben Niemann,ILB,2018,Chiefs
46b16198-116f-4913-85db-2bc21462bd66,Demarcus Robinson,WR,2018,Chiefs
49c9f374-118a-4207-8030-dcdaf938dac5,Mitch Morse,C,2018,Chiefs
4ceb866c-8eaf-49b5-9043-56228e43a2e5,Harrison Butker,K,2018,Chiefs
54074654-5618-4b09-98e7-560d4b0d91f6,Breeland Speaks,OLB,2018,Chiefs
5727f7d5-35a6-4ad9-a96a-8408f8a84bd3,Gehrig Dieter,WR,2018,Chiefs
5c453cab-dfd6-4c8f-ad31-f872229c6e06,Jarvis Jenkins,DE,2018,Chiefs
65f91b8b-6794-4273-bf42-4d00b5973ddd,Charcandrick West,RB,2018,Chiefs
6a8a9040-0b42-40c0-a827-94e4150add24,Jordan Devey,C,2018,Chiefs
6c434322-0ee2-4df5-a5e8-1a6e5f12285e,Dee Ford,OLB,2018,Chiefs
6e8964e3-bc64-4cff-acdf-b984f9b28811,Eric Berry,SS,2018,Chiefs
725011ba-b505-4658-a2b1-5d41f941223e,Andrew Wylie,T,2018,Chiefs
750c6332-6848-4303-9916-a6ed49833a56,Allen Bailey,DE,2018,Chiefs
7853d82d-7c4b-4275-8ade-f8b96dd89bf5,Frank Zombo,OLB,2018,Chiefs
7d80b51f-1462-442e-aa7f-8c320a62deed,Sammy Watkins,WR,2018,Chiefs
81ba31db-e21a-4944-8d0f-4e12cb83e3c4,Kendall Fuller,CB,2018,Chiefs
81fb7fa0-7ad9-4ef4-bc33-9df9574714e5,Alex Ellis,TE,2018,Chiefs
8363a880-0f4d-44be-bad7-2815c7c3ea00,Xavier Williams,DT,2018,Chiefs
83fac4ad-a729-4774-a44e-20713aa01319,Jeff Allen,G,2018,Chiefs
