Player_ID,Player_Name,Position,Season_Year,Team_name
de55d337-d1b1-40d9-9c47-8a1654455be6,C.J. Wilson,DE,2015,Raiders
ede216dd-e562-4804-83db-f29392691105,Curtis Lofton,MLB,2015,Raiders
f19168d4-4158-46df-b0bf-81e2072e3601,Thomas Gafford,LS,2015,Raiders
fdfb980b-1493-4698-9b97-f445a8f495da,Mario Edwards Jr.,DE,2015,Raiders
fe767946-236d-4c04-9c59-5e3edd51acfe,Michael Crabtree,WR,2015,Raiders
042f89b0-2442-420f-888a-cb10d188903d,Louis Vasquez,G,2015,Broncos
0847010c-9a77-4f0b-9d63-c8b4b224d263,Brock Osweiler,QB,2015,Broncos
090232d2-ad68-4c22-8340-1a3422dd16b6,Mitchell Henry,TE,2015,Broncos
0a605e2f-4c81-453d-941b-4e9f143210f8,Danny Trevathan,ILB,2015,Broncos
0a95e792-6455-4927-9539-f95fa7f41fbb,Vernon Davis,TE,2015,Broncos
0af0c081-9430-4317-99af-57c7432c24fa,Richard Gordon,TE,2015,Broncos
132721b4-fd32-4795-b214-ab4baaaceb3a,Bennie Fowler,WR,2015,Broncos
17cc7638-a3a6-4008-9fbb-72f03ef5f775,Shane Ray,OLB,2015,Broncos
1a53e2f1-038c-4558-b031-0928b69d1077,Shaun Prater,CB,2015,Broncos
1f7fb52c-0320-4a3f-af26-608e99699fb3,Ty Sambrailo,T,2015,Broncos
252da24d-9eb7-4871-ae76-199918f412d8,Malik Jackson,DT,2015,Broncos
26164d5b-1e27-445d-8684-67b80e576567,Britton Colquitt,P,2015,Broncos
2aff4c73-8b5b-4b71-8959-c73b8013dffc,Josh Bush,SS,2015,Broncos
305c4a34-6428-418e-adf6-09f60e83c674,Michael Schofield,G,2015,Broncos
30f98123-214c-4f32-b29c-ac6f3ff56f39,Derek Wolfe,DE,2015,Broncos
3467ae3e-4ddf-450d-8f36-b741ea3a2564,Christian Ponder,QB,2015,Broncos
3d0f5d99-b488-42b1-b3a3-71778304fc47,Evan Mathis,G,2015,Broncos
428258ce-f7ac-4e8b-a665-485beb03aa73,Omar Bolden,FS,2015,Broncos
42cbcd13-4fbc-4cea-905b-85d2c0b0ff55,Kayvon Webster,CB,2015,Broncos
4402b8d5-d6bf-43d0-9198-651506abba76,Kapri Bibbs,RB,2015,Broncos
4878ca76-b5f6-4d81-96c2-314556007b18,Sam Brenner,C,2015,Broncos
4a8190f6-039d-485b-8d51-7f98368b02e1,Darian Stewart,FS,2015,Broncos
4b8a562d-206d-4c87-b82a-0de03e872272,Antonio Smith,DE,2015,Broncos
4fc319fc-3b0f-4b32-a3f7-43a4d03e4e72,Curtis Marsh,CB,2015,Broncos
58ddefee-8abc-4421-856b-9bb72b0d202c,James Casey,FB,2015,Broncos
5927b542-db0f-445f-b6cd-eb8c9e80c427,Aqib Talib,CB,2015,Broncos
6444feb1-f5a4-4b45-9a45-79308a4445fd,Brandon McManus,K,2015,Broncos
663dae9c-0484-4eb6-a093-ae19d0a743db,Corey Nelson,ILB,2015,Broncos
6e024d51-d5fb-40cc-8a07-495f81347ad1,Ronnie Hillman,RB,2015,Broncos
6e444737-a1e1-4ddd-b963-cd6a9496fde0,Demaryius Thomas,WR,2015,Broncos
6ef43c53-53d7-4b0f-ad99-17664d663ae8,Virgil Green,TE,2015,Broncos
6fc9e2c6-fb44-490e-8353-2362b7b94ee9,Brandon Marshall,ILB,2015,Broncos
7e5ce2d0-6487-4a9f-83b6-634886ee78f3,Owen Daniels,TE,2015,Broncos
855b104f-34f9-49b9-b25a-6fa2dec18dba,Shelley Smith,G,2015,Broncos
9798d4cd-516f-4b1a-b388-cafe570db95b,Tyler Polumbus,T,2015,Broncos
97f387a6-76fe-4ac3-b1db-ae4dc74d7ffa,Juwan Thompson,RB,2015,Broncos
99149c69-e14f-4e05-9c3a-8ae7e3b1f00b,Aaron Brewer,LS,2015,Broncos
9a8a3b4d-3e5c-4a65-a96e-cb9f0221b0e3,Ryan Harris,T,2015,Broncos
a1a28375-1dcf-43d5-974f-bd6b42d05875,Shiloh Keo,SS,2015,Broncos
a5c2a8bd-7935-4819-800f-32e3eefe4f61,Todd Davis,ILB,2015,Broncos
aae6d92e-5f28-43ee-b0dc-522e80e99f76,Peyton Manning,QB,2015,Broncos
b35211e2-a35f-41e1-b32b-3b31b70330b7,Matt Paradis,C,2015,Broncos
b57c9d4e-b06b-4281-98d8-1295684c2e55,James Ferentz,C,2015,Broncos
b6c9d494-a3cd-4d57-96e1-f807f0b9be63,Bradley Roby,CB,2015,Broncos
bedb24f8-17aa-4573-9e6f-dd729c31104b,Kenny Anunike,DE,2015,Broncos
c3a7ec5c-db82-44ae-ab74-b5220448375a,David Bruton,SS,2015,Broncos
c9bbb2aa-f044-400b-9f09-5321604a3b79,Lerentee McCray,OLB,2015,Broncos
cc9528c4-3a18-4d3f-8d8f-cfef4dcd2d38,Von Miller,OLB,2015,Broncos
cca4c795-7fa2-479c-9395-dff76a0abb20,T.J. Ward,FS,2015,Broncos
d15dacdb-17c6-4010-83d1-e332f9610422,Sylvester Williams,NT,2015,Broncos
d3186202-386f-443e-92ad-37d8e41dca55,Darius Kilgo,NT,2015,Broncos
d3e2034f-26fb-4ec3-bdbc-793aa12452ee,Robert Myers,G,2015,Broncos
de185684-3a02-4e63-b2b1-405e562b3a77,Chris Harris Jr.,CB,2015,Broncos
df483199-088f-47d6-b8fc-1574f74bb4e2,Shaquil Barrett,OLB,2015,Broncos
e0b78e61-b0b9-4115-95f5-ad8d6013d685,Lorenzo Doss,CB,2015,Broncos
e23dc743-ecee-4cf3-a263-69d3da3bae94,Trevor Siemian,QB,2015,Broncos
f0c7fed4-d422-4a57-9c2e-2a7614ef571e,Vance Walker,DE,2015,Broncos
f19b687d-b81f-4104-9151-92e2af7d234d,Max Garcia,G,2015,Broncos
f5fa509a-fc67-4c74-be9f-cb9cc8815a6f,DeMarcus Ware,DE,2015,Broncos
f7841baa-9284-4c03-b698-442570651c6c,C.J. Anderson,RB,2015,Broncos
fa83b20f-9528-43a0-ab8c-45072ad3942c,Jordan Norwood,WR,2015,Broncos
fbb1cc32-4cbd-4089-b8ec-1e7bce8da408,Cody Latimer,WR,2015,Broncos
fbcbda6b-3c05-4c8e-82f8-e5e851262a07,Andre Caldwell,WR,2015,Broncos
fd4e8681-f2f4-47c7-b954-a72be9b1ca00,Emmanuel Sanders,WR,2015,Broncos
0045a36c-f464-49e0-a25a-9210edc94bc1,Chase Daniel,QB,2015,Chiefs
011f2a35-7f2b-4e62-8fe9-4c46f4e23a50,Jaye Howard,DE,2015,Chiefs
10bc7a15-0e66-4cdc-bec3-5a60b0b39159,Eric Fisher,T,2015,Chiefs
1c4cf2d1-5bcf-457a-9f5b-34e4949edfcd,Husain Abdullah,FS,2015,Chiefs
1d334dc2-7fa8-4d4b-8359-b4bfd50b758e,Laurent Duvernay-Tardif,G,2015,Chiefs
20729a55-0183-46d8-9cf6-67063f184e36,Aaron Murray,QB,2015,Chiefs
2704b8c6-2f29-459c-ac3c-f921acf955d0,Jarrod Pughsley,G,2015,Chiefs
2958ea86-e2dc-4719-93e5-cc9d093ca963,Albert Wilson,WR,2015,Chiefs
2fda010a-8c62-4c07-b601-4ba03f57e6af,Alex Smith,QB,2015,Chiefs
349a994b-4b6d-42e6-a2fe-bdb3359b0a31,Jamell Fleming,CB,2015,Chiefs
35823109-daf1-4825-92b8-564271398ecb,De'Anthony Thomas,WR,2015,Chiefs
38709da2-bd62-45f9-a7cd-f209879aca81,Marcus Cooper Sr.,CB,2015,Chiefs
3a9e9871-20c3-42b3-ad2c-a2bfec176c7d,Paul Fanaika,G,2015,Chiefs
402f063b-4703-4729-b6ea-3a9d45a314c7,Marcus Peters,CB,2015,Chiefs
49c9f374-118a-4207-8030-dcdaf938dac5,Mitch Morse,C,2015,Chiefs
503066ed-f217-4c3a-bda5-07bfc68c1cac,D.J. Alexander,OLB,2015,Chiefs
5408024f-0014-4abe-9d27-4467d802d50a,Zach Fulton,G,2015,Chiefs
5f05de83-f15d-42f1-8271-284ca54f63de,Jeremy Maclin,WR,2015,Chiefs
5f173aec-86fc-40b5-b0ae-805b46476022,Phillip Gaines,CB,2015,Chiefs
5f727913-cfa9-44e5-89e4-e2a52dc11760,Ramik Wilson,ILB,2015,Chiefs
65f91b8b-6794-4273-bf42-4d00b5973ddd,Charcandrick West,RB,2015,Chiefs
6c434322-0ee2-4df5-a5e8-1a6e5f12285e,Dee Ford,OLB,2015,Chiefs
6d99869d-a87a-4117-a1bf-c3df6fdfdcd7,Dezman Moses,OLB,2015,Chiefs
6e8964e3-bc64-4cff-acdf-b984f9b28811,Eric Berry,SS,2015,Chiefs
750c6332-6848-4303-9916-a6ed49833a56,Allen Bailey,DE,2015,Chiefs
7853d82d-7c4b-4275-8ade-f8b96dd89bf5,Frank Zombo,OLB,2015,Chiefs
7868cc7a-fb8a-4c57-b73a-a8449ffe1737,Donald Stephenson,T,2015,Chiefs
83fac4ad-a729-4774-a44e-20713aa01319,Jeff Allen,G,2015,Chiefs
8506c15c-15cc-4d2c-aebf-270c605fe0ec,Demetrius Harris,TE,2015,Chiefs
8f44e573-a6dc-4730-93fd-e8abb403c160,Tamba Hali,OLB,2015,Chiefs
931650e1-49dd-4d38-a5e7-d45a11529d00,Jason Avant,WR,2015,Chiefs
955964cc-b369-401f-917e-f07bef340e90,Saalim Hakim,WR,2015,Chiefs
97125472-443a-4b1f-8ab7-6da50bd314de,Sean Smith,CB,2015,Chiefs
98841eb4-0f2a-4073-bc91-0fa8548b305b,Justin Houston,OLB,2015,Chiefs
996a0607-8046-46c2-97a0-b94ff9f5a1c8,James Winchester,LS,2015,Chiefs
9ef3f249-6ff4-442e-84f4-b915f96aeb28,Ben Grubbs,G,2015,Chiefs
9fdc477a-af02-4345-baca-cf026fbc645a,Dontari Poe,DT,2015,Chiefs
a0e27c0c-0b7e-4da4-b228-1a366b09596e,Knile Davis,RB,2015,Chiefs
a135ab63-8b05-48b0-b0df-98b67c27e10d,Jah Reid,G,2015,Chiefs
a1e8bc26-2f4a-48f3-b2dc-549d8bc71067,David King,DE,2015,Chiefs
aca06a5e-0e3a-4285-a025-199f8fa0376f,Jamaal Charles,RB,2015,Chiefs
ae03b44e-bd25-42af-8e53-ed8967bc09b5,Mike Devito,DE,2015,Chiefs
b1e3556e-3014-4add-922a-41be34df4927,Frankie Hammond,WR,2015,Chiefs
bbb63a36-8613-4675-8e5e-34200d245ff0,Spencer Ware,FB,2015,Chiefs
bd01d907-cd57-48cb-9136-5692a4764a20,Chris Conley,WR,2015,Chiefs
c2e80cfc-33a8-43f4-a61e-57048244e4f8,Steven Nelson,CB,2015,Chiefs
c3859e06-5f23-4302-a71b-04820a899d5f,Travis Kelce,TE,2015,Chiefs
c5606f69-f550-4b4a-b61a-f1f71142a32f,Brian Parker,TE,2015,Chiefs
c82d07c7-c02a-4ea7-8cd7-7ba6e9e60f21,Joshua Mauga,ILB,2015,Chiefs
cdf8908a-7092-4054-a49c-a9884211aaa1,Dustin Colquitt,P,2015,Chiefs
ce572d82-6f54-4317-8a1a-1c9c917972cc,Tyvon Branch,SS,2015,Chiefs
d1e46e40-5e8c-4b5a-ae03-5d0093b98633,Daniel Sorensen,SS,2015,Chiefs
d6ce0b64-9526-4983-8c3c-7f14f2918f8e,Rakeem Nunez-Roches,DE,2015,Chiefs
d96ff17c-841a-4768-8e08-3a4cfcb7f717,Cairo Santos,K,2015,Chiefs
e033ce15-9fc5-430b-90e2-90dfe52b21c1,Anthony Sherman,FB,2015,Chiefs
e03775ef-3287-476c-9386-ff16ea31d7b8,Nick Williams,DE,2015,Chiefs
e2ba47b5-f503-42fc-86d2-2f6061551a30,Daniel Munyer,C,2015,Chiefs
e3896096-bafa-4c02-bd35-372c4002b3d7,Derrick Johnson,ILB,2015,Chiefs
e5c6b0d4-3e77-422b-a6d8-574a10ed385e,James O'Shaughnessy,TE,2015,Chiefs
e9a0297a-0b34-4c55-af1f-ca113d672195,Ron Parker,FS,2015,Chiefs
0366fd06-19a3-4b69-8448-6bfbfad1250b,Chris Thompson,RB,2015,Redskins
058c99fc-470c-4579-a165-03e043335cc1,Dustin Hopkins,K,2015,Redskins
0c68f083-c3a0-433f-931e-d8216dc3fcd4,Chris Culliver,CB,2015,Redskins
155b36fd-7287-4cf5-a065-6adc74fa866a,Nick Sundberg,LS,2015,Redskins
1c1f0577-f9c7-4406-b2ab-b9e42ddb1af3,Tom Compton,G,2015,Redskins
1c54820d-aa78-494a-b83c-ca0726c76909,Carlos Fields,OLB,2015,Redskins
215fd07e-7e6a-4060-a545-3fe5fb7add4f,Trenton Robinson,FS,2015,Redskins
2641d36d-7c61-445f-980f-313671f2e8ce,Matt Jones,RB,2015,Redskins
27779031-2c71-4c9a-80ee-28b9cd06814c,Kyshoen Jarrett,FS,2015,Redskins
2ba5bdad-0b7c-4637-89a3-5b7b34d215b0,David Amerson,CB,2015,Redskins
3699dfd9-d437-43f7-b674-adbb31e7e64b,Colt McCoy,QB,2015,Redskins
3887491b-d2f3-43e2-bd27-01ba860a65f7,Arie Kouandjio,G,2015,Redskins
3e618eb6-41f2-4f20-ad70-2460f9366f43,DeSean Jackson,WR,2015,Redskins
401c4b1f-8302-433e-a84d-9d3101a30f4b,Will Compton,ILB,2015,Redskins
519b3fe8-6054-48dd-8c34-2517ffcff90d,Frank Kearse,DE,2015,Redskins
5514afb6-bd43-49a8-9bf7-b8baaaecdabe,Kai Forbath,K,2015,Redskins
55a668a4-8ce1-464b-a686-47eac2e9b9a5,Alex Smith,TE,2015,Redskins
55e1ecbd-96c5-456e-833b-9cd3f046f3fc,Tress Way,P,2015,Redskins
5659e779-d0af-4107-aa75-d24dc3db90e3,Chris Baker,DT,2015,Redskins
5726ab42-606e-4139-9f2a-d677a858dbdb,Perry Riley,ILB,2015,Redskins
5bd91ec9-3d48-48c1-b36e-78462044acfc,Will Blackmon,FS,2015,Redskins
5d03f256-0569-4908-a0bf-5f95325c8be3,Spencer Long,C,2015,Redskins
5d88da46-b21f-4af6-ae0d-4f7f6c569530,Brian De La Puente,C,2015,Redskins
5d98bad5-1730-4095-825d-3ff8d10d1116,Trent Murphy,DE,2015,Redskins
5e576254-2f7e-4456-8bbb-26964d1e67b6,Martrell Spaight,ILB,2015,Redskins
5f7dbabc-4a86-45f5-9983-eea57e7ccb38,DeAngelo Hall,FS,2015,Redskins
6a1b2504-153c-441d-ba17-f78457d58b9c,Shawn Lauvao,G,2015,Redskins
6e91b25a-4bf4-4a53-a328-69d3e7ef86c1,Deshazor Everett,SS,2015,Redskins
75f4e314-a25d-4833-b39e-02014853d7bb,Jason Hatcher,DE,2015,Redskins
7f7b2a5a-be4e-40d1-9cd0-9a7dd225a8c0,Kory Lichtensteiger,C,2015,Redskins
8002dd5e-a75a-4d72-9a8c-0f4dbc80d459,Jamison Crowder,WR,2015,Redskins
81fed5e8-2a1a-4f77-904e-78912a4a91bb,Duke Ihenacho,SS,2015,Redskins
872bbe18-ea66-415c-b556-6d15bda05b0e,Quinton Dunbar,CB,2015,Redskins
8d079fe0-46d4-41d8-878b-98141320bcfc,Kedric Golston,NT,2015,Redskins
8dfb370d-460c-4bfc-9d62-888687248783,Robert Griffin III,QB,2015,Redskins
8fd45946-17e7-4e01-91df-bb866f268309,Dashon Goldson,FS,2015,Redskins
92608d14-9444-4ee0-bf1a-a8905e5d4475,Stephen Paea,DT,2015,Redskins
9691f874-be36-4529-a7eb-dde22ee4a848,Andre Roberts,WR,2015,Redskins
9aac7466-6718-4c40-9431-e51a3bfa0ab0,Brandon Scherff,G,2015,Redskins
a25f92e6-6e67-4463-a32f-77976807b3d8,Ryan Kerrigan,OLB,2015,Redskins
a55c773c-1ce6-4d0f-a800-768575d74121,Rashad Ross,WR,2015,Redskins
a824d9ff-12a4-4ed2-812d-404b0b4e52f9,Pierre Garcon,WR,2015,Redskins
ab0c4c63-df42-4825-8921-3fd1a842c3df,Anthony McCoy,TE,2015,Redskins
ad9badc2-77a4-4f87-8f5a-060863780b30,Marcel Jensen,TE,2015,Redskins
af1648a4-2df1-40ef-b9fe-081d6961a416,Keenan Robinson,OLB,2015,Redskins
b070601c-7985-4a1c-b71a-9f72bb5dbc59,Trent Williams,T,2015,Redskins
ba905b34-8412-4553-9055-3460368cc608,Bashaud Breeland,CB,2015,Redskins
bbd0942c-6f77-4f83-a6d0-66ec6548019e,Kirk Cousins,QB,2015,Redskins
bd10efdf-d8e7-4e23-ab1a-1e42fb65131b,Alfred Morris,RB,2015,Redskins
c0e4ed02-82ec-4bde-a1b1-c035dde46402,Ricky Jean-Francois,DT,2015,Redskins
c3bf8d3e-3b2e-4f9e-ad74-c0a684035f17,Jordan Reed,TE,2015,Redskins
c42dbe37-e779-489c-b5ad-c5749544a2bf,Dashaun Phillips,CB,2015,Redskins
caca998b-2475-4ec4-85fa-42ff312c9c5e,Je'Ron Hamm,TE,2015,Redskins
cc9df25a-bb22-4737-83df-ff01d3fd7695,Ryan Grant,WR,2015,Redskins
cd027e2e-1b7e-48cc-908e-fec67cf2c05d,Justin Rogers,CB,2015,Redskins
cdf257ea-8992-481b-9ea5-5ab308cafe4c,Jeremy Harris,CB,2015,Redskins
d3fab07b-f02a-433d-9612-cb0a751f324d,Derek Carrier,TE,2015,Redskins
d58339ad-6ec1-41cd-98d7-964ac47d7225,Jeron Johnson,SS,2015,Redskins
d723ebff-0e9d-42f8-93d2-fe0c02252de8,Ty Nsekhe,T,2015,Redskins
dae22eb4-d7f3-4e46-9f33-b3169076f076,Jackson Jeffcoat,OLB,2015,Redskins
db7af251-5251-4944-90cd-836cac9e2e40,Houston Bates,OLB,2015,Redskins
e15a26bb-db24-4e5a-b3a5-cc4d4eb4f0b6,Morgan Moses,T,2015,Redskins
e174b76d-323a-41c5-be68-e766aa060d5c,Darrel Young,FB,2015,Redskins
e2782d05-3e61-4c4f-93a6-70eed054e5ba,Pierre Thomas,RB,2015,Redskins
e461d721-5ca5-4896-8fe5-12e452a003b3,Josh LeRibeus,G,2015,Redskins
e84b685e-6b52-4214-b264-123ce0672021,Terrance Knighton,NT,2015,Redskins
ede260be-5ae6-4a06-887b-e4a130932705,Preston Smith,OLB,2015,Redskins
f9354bca-514d-4f8d-97b2-5c6ed471edff,Mason Foster,ILB,2015,Redskins
f989c91d-7389-45d6-8883-dcf46f531cff,Terrance Plummer,LB,2015,Redskins
036131ed-3862-4f06-8379-084d3b2352d5,Devon Kennard,OLB,2015,Giants
03af0e0d-a443-4b09-9ab5-4f2695248346,Damontre Moore,DE,2015,Giants
0609292a-7a10-4b61-a3ff-b7e997ffe4a4,Trevin Wade,CB,2015,Giants
091fc942-f6a2-4ca7-8f63-696ffc40266e,Daniel Fells,TE,2015,Giants
0cb97421-cccf-4cce-ac0f-92d47986defc,Adam Gettis,G,2015,Giants
0dfd5d3f-ebb5-4efe-8df1-2ebda0e5185e,Marshall Newhouse,T,2015,Giants
10338dba-40ef-4802-8461-44e24dcf78c5,Trumaine McBride,CB,2015,Giants
1540d25f-4758-44d8-a4eb-276845326620,John Jerry,G,2015,Giants
164b6c1a-5927-4571-939a-ce3e09f7cf5f,Nico Johnson,ILB,2015,Giants
1670a774-4e0f-4474-b1d7-c665b6e4e4ec,George Selvie,DE,2015,Giants
19b0a893-6e16-4ece-8fef-0f2fbd819d86,Tramain Jacobs,DB,2015,Giants
1d2be514-b036-4032-ba35-0f4c0003affc,Geoff Schwartz,G,2015,Giants
23d7cd82-d526-4fd8-8f8a-97885f2bc926,Hakeem Nicks,WR,2015,Giants
244c313a-5a45-4d95-9817-bd9fef8889e7,Brandon McGee,CB,2015,Giants
25e58aee-1b33-4468-9a81-6586426b91d5,Matt LaCosse,TE,2015,Giants
2a1658c4-c9fd-4a98-b619-74ec35e30bf5,Jerome Cunningham,TE,2015,Giants
30be69a5-f203-49dc-a354-19e4733a80da,Mark Herzlich,OLB,2015,Giants
32e4b488-5109-4186-963e-ce7907dfc9e1,Brandon Meriweather,FS,2015,Giants
354dec38-b88b-4ba0-8974-859123f27c45,Odell Beckham Jr.,WR,2015,Giants
398d28eb-4f22-4021-b748-81cfc1c6b4c0,Owamagbe Odighizuwa,DE,2015,Giants
3b25039e-8631-4b9f-b4ec-dd185e164480,Louis Nix,DT,2015,Giants
449401ef-0251-4895-8f56-eaf5ef7f9cf8,Bobby Hart,T,2015,Giants
51545c6d-3132-4477-8f51-df5c29ed971e,Victor Cruz,WR,2015,Giants
53dc492f-b4cc-4da2-a6cc-f61f7c23272f,Geremy Davis,WR,2015,Giants
56223a1a-cf12-473c-8f54-2f3f3fab579d,Rueben Randle,WR,2015,Giants
5ed2cea8-e0c6-482c-9ee1-548c06612226,Dwayne Harris,WR,2015,Giants
600ae879-d95a-4ac4-ae4e-72c05a05f1ad,Shane Vereen,RB,2015,Giants
65bc0f5a-a755-4be4-84b6-a9324a1bdced,Robert Ayers,DE,2015,Giants
66bc6198-6bdb-41df-95c0-93a8ea08b3c4,James Morris,MLB,2015,Giants
6c218456-f94f-4235-b21a-8ffd87c82949,Larry Donnell,TE,2015,Giants
6cb6226e-f08c-4192-95f1-69709ed686c6,Eli Manning,QB,2015,Giants
6fa02dfe-225c-4d0f-9d09-6a6ec31637a4,Orleans Darkwa,RB,2015,Giants
7145753a-e235-4ae8-a705-f5347fbbd978,J.T. Thomas,OLB,2015,Giants
7418f17b-2573-4e03-bfb3-87a3b6938f98,Jon Beason,MLB,2015,Giants
79c9c4ff-58e6-4789-bfdf-83711c1d0a7c,Preston Parker,WR,2015,Giants
7a79a648-4de0-4107-973a-9e7ccc7a3cf3,Montori Hughes,DT,2015,Giants
7bb7bf69-6420-4247-a45e-2ca67b19041d,Brad Bars,DE,2015,Giants
80934497-b8fb-4287-8a81-5c0da30f58df,Jasper Brinkley,MLB,2015,Giants
84442efd-d882-4245-a2ff-13a4595119d9,Emmett Cleary,T,2015,Giants
879f996a-95f2-48db-8234-022ffebd3bda,Ben Edwards,WR,2015,Giants
8d0e85c6-a77b-4e2c-97da-3ce6dbe34d34,Rashad Jennings,RB,2015,Giants
8fd4379f-242a-4388-ae91-5b99acbb1bd8,Jay Bromley,DT,2015,Giants
9277ab2c-45d0-4dec-8898-4510d27069a1,Jonathan Casillas,OLB,2015,Giants
97d1bb60-84c7-4ef3-8427-c882e8091781,Brad Wing,P,2015,Giants
9875ed64-766b-481e-bba2-3f085d4bac24,Jayron Hosley,CB,2015,Giants
9ace8914-bf2c-422a-af03-62a78bc27880,Will Tye,TE,2015,Giants
9d02be75-b625-46fd-98a2-dab2ed5dc479,Markus Kuhn,DT,2015,Giants
9d53adf2-4c3f-48a4-b7f8-6bb7f207c1f8,Johnathan Hankins,DT,2015,Giants
a8ec0a86-f1aa-46a5-a723-adf7ee2d5598,Kenrick Ellis,DT,2015,Giants
a9c41c5b-0dcf-40cc-a76c-644307f2f2df,Landon Collins,SS,2015,Giants
ae0be14a-f28b-41fe-ae4b-34729024138a,Stansly Maponga,DE,2015,Giants
b49690bb-d3c1-4223-ac2e-797f5ba89a94,Nikita Whitlock,FB,2015,Giants
b6fe2eb8-3692-450a-98b3-11e47c8b6711,Justin Pugh,G,2015,Giants
b8dfd26e-0b43-4a86-89f3-22d5c72dc903,Myles White,WR,2015,Giants
baaf6af2-1f0f-4af5-8488-05d441001c93,Danny Aiken,LS,2015,Giants
bea4b40e-a963-4e48-97b1-8e3ac61c0624,Cooper Taylor,SS,2015,Giants
c03249bc-b6d1-417a-968c-331e4431abc5,Cullen Jenkins,DT,2015,Giants
c38a3fbc-f9af-4676-b905-4f101a99194d,Zak DeOssie,LS,2015,Giants
c7e51d4d-18d6-442b-850d-040411225b14,Tyler Ott,LS,2015,Giants
c881b179-070d-4289-909f-4d3594abbd79,Dominique Rodgers-Cromartie,CB,2015,Giants
cb6e47f1-ace7-44c7-893e-1d6d37fc46bd,Ryan Nassib,QB,2015,Giants
d694d99d-0dd2-443f-b02a-6cd377cdaf6e,Kerry Wynn,DE,2015,Giants
daa8f0dd-b797-494b-b9ff-87f958137c70,Barry Cofield,NT,2015,Giants
dfdbe925-912e-4eca-9a71-e38cd3c88479,Ereck Flowers,T,2015,Giants
e2ef7b61-cf9d-47ab-927a-77759412ceb1,Leon McFadden,CB,2015,Giants
e3dd75f8-7b4c-420d-8f0f-a95b8a90ab66,Craig Dahl,SS,2015,Giants
e56569f1-eaf4-473b-b92c-fc5c84cc7338,Jason Pierre-Paul,DE,2015,Giants
ee896de9-1d51-46d7-b059-0bf81659b5ad,Dallas Reynolds,C,2015,Giants
ef1af2ce-de97-4e6e-985c-825295311164,Uani 'Unga,MLB,2015,Giants
f1879cfa-4c07-4140-9da0-c7ebe9af2dfd,Prince Amukamara,CB,2015,Giants
f42981b3-d272-4438-a024-f28277392ec8,Weston Richburg,C,2015,Giants
f5e1f35d-9f17-4890-964c-396e76ae0d31,Josh Brown,K,2015,Giants
f70e835c-89b5-4da2-9bc8-ed9cdcdb2ac1,Andre Williams,RB,2015,Giants
01291a8d-d97c-4d88-b497-b5ad4b72f626,Brandon Weeden,QB,2015,Cowboys
0774d0d6-3e8a-41fb-b087-90c21502d312,Devin Street,WR,2015,Cowboys
10af66eb-88ac-456d-8d47-d7c1e19c8b30,Tyler Patmon,CB,2015,Cowboys
1289bd74-f0e2-4097-bca6-a4200ffd9171,Andrew Gachkar,OLB,2015,Cowboys
128f79ed-c225-41f1-a10b-b9eb8c477c77,Ryan Russell,DE,2015,Cowboys
15c6fbef-1900-4694-8f20-d273a691c7e0,Deji Olatoye,CB,2015,Cowboys
1d127c62-d7f3-4fe5-b30d-9b7a9cef6637,Ron Leary,G,2015,Cowboys
23893852-6ef4-48a9-99a0-c51f41670508,Brandon Carr,CB,2015,Cowboys
26b9c11d-c557-4bef-b990-65498858df47,Brice Butler,WR,2015,Cowboys
2768da89-2265-4e20-aafc-0261fca287bc,Darrion Weems,T,2015,Cowboys
2c4c0744-1bf0-4f1d-881a-9b1012de6dda,Rolando McClain,ILB,2015,Cowboys
2ff5e7ad-4ac1-4e26-9572-69bef348b1bc,La'el Collins,T,2015,Cowboys
30702243-7831-43fe-a0a1-335dd6a2f989,Charles Brown,T,2015,Cowboys
30a193de-13a3-4e22-a1a5-ce240f498280,Jeff Heath,SS,2015,Cowboys
34cab90e-62e4-4d0c-a7ca-bbba76a2c6b0,Vince Mayle,TE,2015,Cowboys
37339e36-741c-4c1c-a9ab-bd89ed866fa0,Rod Smith,FB,2015,Cowboys
3a2a4022-a54c-4325-b521-e46e460559ab,Jack Crawford,DT,2015,Cowboys
3c2db5b7-77bf-4c52-bb77-b0fe3cf89e5e,Terrance Williams,WR,2015,Cowboys
3e3bd10a-6462-47f8-8938-42518781d060,Demarcus Lawrence,DE,2015,Cowboys
41658eb3-e7dc-45e5-a05c-20f948df88f2,Rodney Smith,WR,2015,Cowboys
433587a5-dabc-4b1b-9545-66e570f806a7,Gavin Escobar,TE,2015,Cowboys
439874cf-4057-4a7b-922b-f77a90a5bba2,Sean Lee,OLB,2015,Cowboys
44c53f1f-9ae6-4166-af73-c5e1c7fa9a11,Davon Coleman,DT,2015,Cowboys
4d1f4c44-3666-4014-95fc-4b0013b6d9a5,Chris Jones,P,2015,Cowboys
511ec990-f0f6-4432-a10f-2dcbc8efd485,Jameill Showers,SS,2015,Cowboys
58082e7d-926f-4acd-9a6b-8b09d2306e4b,Ken Bishop,DT,2015,Cowboys
58ac0e67-b0c1-4a2d-b89d-ccf3296c787f,L.P. LaDouceur,LS,2015,Cowboys
5a001d28-b271-410a-8c91-3159a6096258,Zack Martin,G,2015,Cowboys
5c913725-c52a-4633-b3b9-efa6a9d2cf05,Randy Gregory,DE,2015,Cowboys
